Stock,totalDifference,Start,End
MRK,-17.529998779296875,92.04000091552734,74.51000213623047
MRKR,-0.26999998092651367,2.809999942779541,2.5399999618530273
MRM,-3.983799934387207,15.109999656677246,11.126199722290039
MRO,-2.3299999237060547,13.680000305175781,11.350000381469727
MSBI,-0.7099990844726562,28.899999618530273,28.190000534057617
MSC,-7.510000228881836,19.75,12.239999771118164
MSD,-0.5679998397827148,9.649999618530273,9.081999778747559
MSGM,-13.329999923706055,35.0,21.670000076293945
MSGN,-1.5750007629394531,17.3700008392334,15.795000076293945
MSGS,-26.947296142578125,211.8972930908203,184.9499969482422
MSP,-1.510000228881836,27.100000381469727,25.59000015258789
MTACU,-0.34999942779541016,10.359999656677246,10.010000228881836
MTB,-12.925003051757812,171.07000732421875,158.14500427246094
MTC,-0.2399998903274536,2.109999895095825,1.8700000047683716
MTCR,-7.880000114440918,11.760000228881836,3.880000114440918
MTEM,-4.449999809265137,13.84000015258789,9.390000343322754
MTL,-0.0867999792098999,2.0199999809265137,1.9332000017166138
MTNB,-1.4199999570846558,2.309999942779541,0.8899999856948853
MTP,-1.6349999904632568,3.5950000286102295,1.9600000381469727
MTR,-2.5699996948242188,7.119999885559082,4.550000190734863
MTRX,-9.285000801086426,22.520000457763672,13.234999656677246
MUFG,-0.07499980926513672,5.449999809265137,5.375
MUH,-0.46000003814697266,15.180000305175781,14.720000267028809
MUR,-9.474998474121094,26.549999237060547,17.075000762939453
MUX,-0.04999995231628418,1.2799999713897705,1.2300000190734863
MVO,-1.1100001335144043,6.260000228881836,5.150000095367432
MXE,-0.7200002670288086,11.890000343322754,11.170000076293945
MYD,-0.22999954223632812,14.819999694824219,14.59000015258789
MYSZ,-2.2254000306129456,3.2200000286102295,0.9945999979972839
MYTE,-0.8999996185302734,31.0,30.100000381469727
NAACU,-0.4400005340576172,10.420000076293945,9.979999542236328
NAKD,-0.9574999809265137,1.6699999570846558,0.7124999761581421
NAOV,-1.7929998636245728,2.8499999046325684,1.0570000410079956
NAT,-1.510000228881836,4.840000152587891,3.3299999237060547
NATH,-7.17010498046875,71.30000305175781,64.12989807128906
NATI,-1.3399009704589844,42.70000076293945,41.36009979248047
NBIX,-13.580001831054688,108.30000305175781,94.72000122070312
NBLX,-12.210000038146973,26.600000381469727,14.390000343322754
NBR,-67.06999969482422,148.0,80.93000030517578
NBRV,-11.48799979686737,13.199999809265137,1.7120000123977661
NBSE,-0.8400001525878906,6.900000095367432,6.059999942779541
NBTB,-2.7550010681152344,40.70000076293945,37.94499969482422
NBTX,-1.5099992752075195,16.979999542236328,15.470000267028809
NBW,-0.010000228881835938,13.970000267028809,13.960000038146973
NC,-23.182601928710938,46.2400016784668,23.05739974975586
NCA,-0.4200000762939453,10.640000343322754,10.220000267028809
NCB,-0.9499998092651367,16.0,15.050000190734863
NCLH,-27.846900939941406,58.83000183105469,30.98310089111328
NCMI,-3.1550002098083496,7.460000038146973,4.304999828338623
NCNA,-1.570000171661377,5.900000095367432,4.329999923706055
NCNO,-25.704994201660156,91.58999633789062,65.88500213623047
NCSM,-16.399999618530273,41.79999923706055,25.399999618530273
NDP,-16.82000160217285,34.880001068115234,18.059999465942383
NEBC,-1.0950002670288086,11.0,9.904999732971191
NEBCU,-0.07999992370605469,10.300000190734863,10.220000267028809
NEBCW,-0.7100000381469727,2.5,1.7899999618530273
NEN,-4.200000762939453,61.70000076293945,57.5
NEOS,-0.30000007152557373,1.4500000476837158,1.149999976158142
NEPH,-1.6300005912780762,9.3100004196167,7.679999828338623
NEPT,-1.3700000047683716,2.690000057220459,1.3200000524520874
NERV,-5.269999980926514,7.639999866485596,2.369999885559082
NES,-0.7926998138427734,2.8299999237060547,2.0373001098632812
NEU,-133.20001220703125,480.7900085449219,347.5899963378906
NEW,-4.800000429153442,8.390000343322754,3.5899999141693115
NEWR,-3.779998779296875,68.05999755859375,64.27999877929688
NEWTL,-0.5599994659423828,25.989999771118164,25.43000030517578
NEX,-2.913400173187256,6.510000228881836,3.59660005569458
NEXT,-3.8400001525878906,6.070000171661377,2.2300000190734863
NFBK,-0.5799999237060547,16.81999969482422,16.239999771118164
NGAC,-0.054999351501464844,9.949999809265137,9.895000457763672
NGL,-9.360000133514404,11.510000228881836,2.1500000953674316
NGS,-3.4099998474121094,12.449999809265137,9.039999961853027
NGVT,-8.040000915527344,86.29000091552734,78.25
NHC,-15.600006103515625,86.4800033569336,70.87999725341797
NHF,-5.769001007080078,17.700000762939453,11.930999755859375
NHI,-5.94000244140625,79.70999908447266,73.7699966430664
NI,-1.1949996948242188,27.18000030517578,25.985000610351562
NINE,-5.717999815940857,7.659999847412109,1.9420000314712524
NJR,-2.470001220703125,44.27000045776367,41.79999923706055
NKSH,-7.1699981689453125,43.599998474121094,36.43000030517578
NKTR,-1.269998550415039,20.959999084472656,19.690000534057617
NKTX,-16.020002365112305,47.900001525878906,31.8799991607666
NLOK,-4.380001068115234,26.020000457763672,21.639999389648438
NLY,-0.39999961853027344,9.479999542236328,9.079999923706055
NMCO,-0.7899999618530273,15.5,14.710000038146973
NMFC,-0.6649999618530273,13.760000228881836,13.095000267028809
NMIH,-6.270000457763672,32.27000045776367,26.0
NML,-2.3041000366210938,6.800000190734863,4.4959001541137695
NMRK,-2.0399999618530273,12.8100004196167,10.770000457763672
NNA,-5.6000001430511475,8.84000015258789,3.240000009536743
NNBR,-1.869999885559082,9.210000038146973,7.340000152587891
NNN,-6.030002593994141,52.380001068115234,46.349998474121094
NNY,-0.8350000381469727,10.489999771118164,9.654999732971191
NOAC,-0.08500003814697266,10.25,10.164999961853027
NOACW,-0.5859999656677246,1.399999976158142,0.8140000104904175
NOC,-0.720001220703125,355.70001220703125,354.9800109863281
NOG,-7.784998893737793,22.299999237060547,14.515000343322754
NOV,-10.345000267028809,25.260000228881836,14.914999961853027
NOVN,-1.7699998617172241,3.109999895095825,1.340000033378601
NP,-16.89999771118164,69.8499984741211,52.95000076293945
NR,-3.3600001335144043,6.210000038146973,2.8499999046325684
NRACU,-0.2700004577636719,10.25,9.979999542236328
NRBO,-3.7099997997283936,7.239999771118164,3.5299999713897705
NRC,-14.1300048828125,65.80000305175781,51.66999816894531
NRG,-3.200000762939453,38.79999923706055,35.599998474121094
NRGX,-6.130000114440918,16.75,10.619999885559082
NRO,-0.7705001831054688,5.539999961853027,4.769499778747559
NRP,-3.9099998474121094,20.729999542236328,16.81999969482422
NRT,-0.5749998092651367,5.929999828338623,5.355000019073486
NRUC,-1.0400009155273438,27.600000381469727,26.559999465942383
NRZ,-5.580000877380371,16.270000457763672,10.6899995803833
NS,-7.209999084472656,26.549999237060547,19.34000015258789
NSEC,-4.340000152587891,15.0,10.65999984741211
NSL,-0.3950004577636719,6.010000228881836,5.614999771118164
NSPR,-10.5,16.5,6.0
NSS,-1.7199993133544922,25.979999542236328,24.260000228881836
NTCO,-1.6599998474121094,19.459999084472656,17.799999237060547
NTEC,-5.8299994468688965,9.859999656677246,4.03000020980835
NTG,-83.2229995727539,111.0,27.777000427246094
NTNX,-4.909999847412109,31.8799991607666,26.969999313354492
NTUS,-7.0,32.65999984741211,25.65999984741211
NURO,-1.3109002113342285,4.300000190734863,2.9890999794006348
NUVA,-6.2299957275390625,77.7699966430664,71.54000091552734
NUZE,-6.039999723434448,9.199999809265137,3.1600000858306885
NVCN,-2.9167001247406006,3.880000114440918,0.9632999897003174
NVGS,-2.689999580383301,13.25,10.5600004196167
NVIV,-5.507000207901001,6.300000190734863,0.7929999828338623
NVS,-9.610000610351562,94.94999694824219,85.33999633789062
NWBI,-2.4149999618530273,16.489999771118164,14.074999809265137
NWE,-2.7299957275390625,70.45999908447266,67.7300033569336
NWFL,-13.549999237060547,39.029998779296875,25.479999542236328
NWG,-1.0899996757507324,6.489999771118164,5.400000095367432
NWLI,-51.13999938964844,280.6499938964844,229.50999450683594
NWN,-20.01000213623047,73.66000366210938,53.650001525878906
NXC,-0.2200002670288086,16.170000076293945,15.949999809265137
NXN,-0.020400047302246094,14.220000267028809,14.199600219726562
NXTC,-46.86000061035156,55.68000030517578,8.819999694824219
NYC,-8.785000801086426,17.600000381469727,8.8149995803833
NYMT,-1.619999885559082,6.21999979019165,4.599999904632568
NYMTM,-0.9600009918212891,25.260000228881836,24.299999237060547
NYMTN,-0.7099990844726562,25.209999084472656,24.5
NYMTO,-0.3899993896484375,25.149999618530273,24.760000228881836
NYMTP,-0.6900005340576172,25.110000610351562,24.420000076293945
NYMX,-0.3599998950958252,2.3499999046325684,1.9900000095367432
O,-3.1320037841796875,72.4800033569336,69.3479995727539
OBSV,-0.565000057220459,3.7100000381469727,3.1449999809265137
OCA,-0.21000003814697266,10.050000190734863,9.84000015258789
OCAXU,-0.3000001907348633,10.460000038146973,10.15999984741211
OCCI,-0.8499994277954102,15.399999618530273,14.550000190734863
OCCIP,-0.6089992523193359,25.809999465942383,25.201000213623047
OCFC,-2.3699989318847656,25.219999313354492,22.850000381469727
OCUP,-3.0199999809265137,8.039999961853027,5.019999980926514
ODC,-1.1499977111816406,36.2599983215332,35.11000061035156
ODT,-28.820000410079956,32.18000030517578,3.359999895095825
OEPWU,-0.3249998092651367,10.260000228881836,9.9350004196167
OFC,-0.6199989318847656,28.969999313354492,28.350000381469727
OFED,-3.799999237060547,27.0,23.200000762939453
OFIX,-2.25,46.36000061035156,44.11000061035156
OFS,-2.199899673461914,11.0,8.800100326538086
OFSSZ,-0.23999977111816406,25.43000030517578,25.190000534057617
OGE,-10.470001220703125,44.060001373291016,33.59000015258789
OGS,-12.209999084472656,92.43000030517578,80.22000122070312
OHI,-3.604999542236328,41.66999816894531,38.064998626708984
OII,-4.029999732971191,14.779999732971191,10.75
OIS,-10.749999523162842,16.399999618530273,5.650000095367432
OKE,-23.48999786376953,75.70999908447266,52.220001220703125
OLB,-10.114999771118164,15.0,4.885000228881836
OLMA,-20.75,49.0,28.25
OLP,-1.989999771118164,26.889999389648438,24.899999618530273
OM,-0.9550018310546875,60.68000030517578,59.724998474121094
OMAB,-10.610000610351562,60.72999954223633,50.119998931884766
OMEG,-0.36499977111816406,10.34000015258789,9.975000381469727
ONCY,-0.9100000858306885,3.950000047683716,3.0399999618530273
ONE,-4.0,6.710000038146973,2.7100000381469727
ONTF,-26.849998474121094,70.81999969482422,43.970001220703125
OPI,-3.6599998474121094,31.31999969482422,27.65999984741211
OPINI,-1.2000007629394531,26.3700008392334,25.170000076293945
OPNT,-2.130000114440918,14.420000076293945,12.289999961853027
OPOF,-5.350000381469727,27.5,22.149999618530273
OPP,-1.130000114440918,16.440000534057617,15.3100004196167
OPRT,-2.104999542236328,23.6299991607666,21.524999618530273
OPT,-3.070000648498535,12.300000190734863,9.229999542236328
OPTN,-4.87000036239624,8.470000267028809,3.5999999046325684
ORA,-2.899993896484375,74.87999725341797,71.9800033569336
ORAN,-2.2150001525878906,14.710000038146973,12.494999885559082
ORC,-0.38500022888183594,5.840000152587891,5.454999923706055
ORCC,-3.2950000762939453,17.760000228881836,14.46500015258789
ORIC,-1.5300006866455078,25.770000457763672,24.239999771118164
ORLA,-1.054999828338623,4.679999828338623,3.625
ORPH,-0.2898998260498047,9.710000038146973,9.420100212097168
ORTX,-7.599999904632568,13.579999923706055,5.980000019073486
OSBC,-0.18999958038330078,13.489999771118164,13.300000190734863
OSG,-0.1099998950958252,2.319999933242798,2.2100000381469727
OSIS,-5.569999694824219,102.16999816894531,96.5999984741211
OSMT,-4.105000019073486,6.980000019073486,2.875
OSTRU,-0.21000003814697266,10.170000076293945,9.960000038146973
OSW,-6.030000686645508,16.770000457763672,10.739999771118164
OTEL,-8.468000292778015,9.220000267028809,0.7519999742507935
OTIC,-1.6135001182556152,3.990000009536743,2.376499891281128
OTRKP,-0.5499992370605469,24.899999618530273,24.350000381469727
OTTR,-4.30999755859375,51.689998626708984,47.380001068115234
OUT,-2.3700008392333984,26.770000457763672,24.399999618530273
OVBC,-17.364999771118164,39.77000045776367,22.405000686645508
OVID,-0.4099998474121094,4.099999904632568,3.690000057220459
OVLY,-1.6399993896484375,19.299999237060547,17.65999984741211
OXLC,-1.4399995803833008,8.199999809265137,6.760000228881836
OXLCM,-0.2868995666503906,25.75,25.46310043334961
OXLCO,-0.4080009460449219,25.468000411987305,25.059999465942383
OXSQ,-0.5199999809265137,5.489999771118164,4.96999979019165
OXSQL,-0.25,25.649999618530273,25.399999618530273
OXY,-17.19500160217285,42.58000183105469,25.385000228881836
OYST,-3.0699996948242188,23.649999618530273,20.579999923706055
PAA,-9.545000076293945,18.68000030517578,9.135000228881836
PAC,-18.014999389648438,121.2699966430664,103.25499725341797
PACXU,-0.5199003219604492,10.550000190734863,10.030099868774414
PAE,-1.4099998474121094,10.359999656677246,8.949999809265137
PAGP,-9.739999771118164,19.149999618530273,9.40999984741211
PAHC,-0.7199993133544922,25.299999237060547,24.579999923706055
PAI,-0.5450000762939453,15.600000381469727,15.055000305175781
PAM,-2.3400001525878906,15.84000015258789,13.5
PAQCU,-0.4799995422363281,10.649999618530273,10.170000076293945
PARR,-7.950000762939453,23.1200008392334,15.170000076293945
PASG,-3.530000686645508,22.200000762939453,18.670000076293945
PATI,-8.710000038146973,19.489999771118164,10.779999732971191
PAX,-6.069999694824219,19.899999618530273,13.829999923706055
PAYS,-6.049999952316284,9.869999885559082,3.819999933242798
PBA,-5.915000915527344,36.75,30.834999084472656
PBB,-0.2999992370605469,25.559999465942383,25.260000228881836
PBC,-0.48999977111816406,26.389999389648438,25.899999618530273
PBCTP,-0.9699993133544922,28.670000076293945,27.700000762939453
PBF,-17.76500129699707,31.790000915527344,14.024999618530273
PBFS,-3.1700000762939453,15.239999771118164,12.069999694824219
PBFX,-4.920000076293945,20.40999984741211,15.489999771118164
PBIP,-4.505000114440918,18.420000076293945,13.914999961853027
PBLA,-0.17500019073486328,4.800000190734863,4.625
PBR,-7.77500057220459,16.270000457763672,8.494999885559082
PBT,-0.17500019073486328,3.9100000858306885,3.734999895095825
PBTS,-0.9900000095367432,2.7100000381469727,1.7200000286102295
PBY,-0.4699993133544922,26.149999618530273,25.68000030517578
PCB,-1.3999996185302734,17.1299991607666,15.729999542236328
PCI,-2.1100006103515625,25.09000015258789,22.979999542236328
PCK,-1.0399999618530273,10.09000015258789,9.050000190734863
PCN,-1.1096000671386719,19.06999969482422,17.960399627685547
PCPC,-0.29000091552734375,25.0,24.709999084472656
PCQ,-2.0599002838134766,20.059999465942383,18.000099182128906
PCSA,-9.899999618530273,18.0,8.100000381469727
PCSB,-2.4749984741210938,20.209999084472656,17.735000610351562
PCTI,-2.2199997901916504,8.899999618530273,6.679999828338623
PCVX,-7.559999465942383,26.149999618530273,18.59000015258789
PDI,-3.6444015502929688,32.470001220703125,28.825599670410156
PDLB,-3.6449995040893555,14.699999809265137,11.055000305175781
PDM,-3.4499988555908203,22.049999237060547,18.600000381469727
PDT,-2.140700340270996,18.030000686645508,15.889300346374512
PEB,-2.6499996185302734,26.459999084472656,23.809999465942383
PEBK,-9.0,32.45000076293945,23.450000762939453
PEBO,-1.345001220703125,34.65999984741211,33.314998626708984
PED,-0.39499998092651367,1.6699999570846558,1.274999976158142
PEI,-3.220000147819519,5.130000114440918,1.909999966621399
PEO,-1.4653005599975586,16.6200008392334,15.15470027923584
PESI,-1.8600006103515625,9.350000381469727,7.489999771118164
PFC,-0.125,31.719999313354492,31.594999313354492
PFHD,-1.8250007629394531,18.850000381469727,17.024999618530273
PFIE,-0.2250000238418579,1.4800000190734863,1.2549999952316284
PFIN,-0.9000000953674316,7.090000152587891,6.190000057220459
PFIS,-7.099998474121094,50.099998474121094,43.0
PFN,-0.10009956359863281,10.579999923706055,10.479900360107422
PFS,-1.0599994659423828,24.459999084472656,23.399999618530273
PGP,-1.030099868774414,12.170000076293945,11.139900207519531
PGRE,-3.0299997329711914,13.649999618530273,10.619999885559082
PGRW,-0.029999732971191406,9.800000190734863,9.770000457763672
PGRWU,-0.2799997329711914,10.279999732971191,10.0
PGZ,-6.0199995040893555,21.059999465942383,15.039999961853027
PHAR,-3.8650007247924805,16.700000762939453,12.835000038146973
PHAS,-2.694999933242798,5.710000038146973,3.015000104904175
PHGE,-2.694699764251709,9.649999618530273,6.9552998542785645
PHIC,-0.6400003433227539,10.5,9.859999656677246
PHICW,-0.9499999284744263,2.299999952316284,1.350000023841858
PHIO,-8.134999752044678,10.449999809265137,2.315000057220459
PHK,-0.690000057220459,7.519999980926514,6.829999923706055
PHVS,-5.565000534057617,29.0,23.434999465942383
PHX,-8.145000457763672,11.0600004196167,2.9149999618530273
PIM,-0.5450000762939453,4.78000020980835,4.235000133514404
PINC,-1.0499992370605469,36.43000030517578,35.380001068115234
PINE,-0.79010009765625,19.040000915527344,18.249900817871094
PIPP,-0.4399995803833008,10.4399995803833,10.0
PIRS,-1.2699999809265137,3.4200000762939453,2.1500000953674316
PIXY,-5.083099603652954,8.142999649047852,3.0599000453948975
PK,-2.969999313354492,25.25,22.280000686645508
PKBK,-1.3381805419921875,22.618181228637695,21.280000686645508
PKE,-2.9099998474121094,16.329999923706055,13.420000076293945
PKO,-0.7821998596191406,27.799999237060547,27.017799377441406
PLAB,-2.9200000762939453,15.579999923706055,12.65999984741211
PLAG,-0.6772998571395874,2.5999999046325684,1.922700047492981
PLIN,-3.138100028038025,3.950000047683716,0.8119000196456909
PLOW,-10.85000228881836,55.36000061035156,44.5099983215332
PLTK,-4.780000686645508,32.400001525878906,27.6200008392334
PLX,-0.20009994506835938,3.559999942779541,3.3598999977111816
PLYA,-0.565000057220459,7.920000076293945,7.355000019073486
PMD,-2.2100000381469727,9.0,6.789999961853027
PME,-0.059999942779541016,1.1399999856948853,1.0800000429153442
PMF,-0.7700004577636719,15.25,14.479999542236328
PML,-1.1066999435424805,15.970000267028809,14.863300323486328
PMT,-2.2649993896484375,22.219999313354492,19.954999923706055
PMVP,-3.55999755859375,37.5099983215332,33.95000076293945
PMX,-0.3249998092651367,12.619999885559082,12.295000076293945
PNBK,-3.5099992752075195,12.819999694824219,9.3100004196167
PNF,-1.6999998092651367,13.880000114440918,12.180000305175781
PNI,-0.3300008773803711,12.020000457763672,11.6899995803833
PNM,-0.30999755859375,49.689998626708984,49.380001068115234
PNNT,-0.009999752044677734,6.599999904632568,6.590000152587891
PNNTG,-0.10000038146972656,25.5,25.399999618530273
PNRG,-109.35000610351562,152.85000610351562,43.5
PNW,-4.43499755859375,88.70999908447266,84.2750015258789
POAI,-1.4140000343322754,2.5290000438690186,1.1150000095367432
POR,-4.25,54.88999938964844,50.63999938964844
POSH,-60.03499984741211,101.5,41.46500015258789
POWL,-13.260002136230469,48.400001525878906,35.13999938964844
POWRU,-0.5,10.529999732971191,10.029999732971191
PPBT,-3.987299919128418,8.199999809265137,4.212699890136719
PPC,-8.194999694824219,32.18000030517578,23.985000610351562
PPGHU,-0.19999980926513672,10.300000190734863,10.100000381469727
PPIH,-2.6500000953674316,9.220000267028809,6.570000171661377
PPL,-6.32499885559082,35.41999816894531,29.094999313354492
PPR,-0.46000003814697266,5.039999961853027,4.579999923706055
PPT,-0.7477998733520508,5.440000057220459,4.692200183868408
PPX,-0.7099990844726562,26.25,25.540000915527344
PQG,-2.8350000381469727,16.84000015258789,14.005000114440918
PRA,-11.370000839233398,36.34000015258789,24.969999313354492
PRDO,-6.89000129699707,18.6200008392334,11.729999542236328
PRFX,-3.489999771118164,6.739999771118164,3.25
PRGO,-9.520000457763672,51.290000915527344,41.77000045776367
PRO,-19.040000915527344,61.959999084472656,42.91999816894531
PROG,-9.959999799728394,13.119999885559082,3.1600000858306885
PROS,-4.094999313354492,16.81999969482422,12.725000381469727
PROV,-5.299999237060547,21.899999618530273,16.600000381469727
PRPB,-0.09000015258789062,10.100000381469727,10.010000228881836
PRPO,-0.15260004997253418,1.9900000095367432,1.837399959564209
PRQR,-3.6399993896484375,9.899999618530273,6.260000228881836
PRSRU,-0.5299997329711914,10.609999656677246,10.079999923706055
PRT,-0.005000114440917969,5.630000114440918,5.625
PRVB,-7.312000274658203,14.510000228881836,7.197999954223633
PSB,-2.2700042724609375,165.0,162.72999572753906
PSF,-0.9249992370605469,31.06999969482422,30.145000457763672
PSTV,-0.38000011444091797,2.6500000953674316,2.2699999809265137
PSTX,-6.039999961853027,15.350000381469727,9.3100004196167
PSX,-31.29999542236328,112.19999694824219,80.9000015258789
PSXP,-26.979999542236328,61.529998779296875,34.54999923706055
PT,-0.968500018119812,1.850000023841858,0.8815000057220459
PTCT,-7.154998779296875,48.439998626708984,41.28499984741211
PTE,-1.6800000667572021,2.7100000381469727,1.0299999713897705
PTEN,-3.6999998092651367,10.489999771118164,6.789999961853027
PTIC,-0.5129995346069336,10.442999839782715,9.930000305175781
PTICW,-1.7300000190734863,2.5,0.7699999809265137
PTN,-0.16470003128051758,0.7900000214576721,0.6252999901771545
PTNR,-0.029999732971191406,4.349999904632568,4.320000171661377
PTPI,-0.7699999809265137,3.990000009536743,3.2200000286102295
PTR,-15.069999694824219,51.11000061035156,36.040000915527344
PTRS,-3067.4000000953674,3075.0,7.599999904632568
PTY,-0.04500007629394531,18.989999771118164,18.94499969482422
PULM,-0.664900004863739,1.6200000047683716,0.9550999999046326
PUMP,-1.380000114440918,11.020000457763672,9.640000343322754
PUYI,-0.1099996566772461,5.199999809265137,5.090000152587891
PVAC,-16.59000015258789,30.190000534057617,13.600000381469727
PVG,-0.5998992919921875,11.109999656677246,10.510100364685059
PVL,-0.3799999952316284,1.9199999570846558,1.5399999618530273
PWOD,-11.15999984741211,35.36000061035156,24.200000762939453
PXLW,-0.8949999809265137,3.8499999046325684,2.9549999237060547
PXS,-0.2613999843597412,1.1399999856948853,0.878600001335144
PYPD,-9.800000190734863,19.0,9.199999809265137
PZC,-0.6000003814697266,11.420000076293945,10.819999694824219
QD,-3.010000228881836,5.050000190734863,2.0399999618530273
QELL,-0.6049995422363281,10.539999961853027,9.9350004196167
QELLW,-0.8299999237060547,2.069999933242798,1.2400000095367432
QEP,-0.36999988555908203,4.449999809265137,4.079999923706055
QH,-7.9250006675720215,12.770000457763672,4.84499979019165
QIWI,-8.720001220703125,19.290000915527344,10.569999694824219
QK,-9.34499967098236,11.319999694824219,1.975000023841858
QLGN,-3.0400002002716064,5.175000190734863,2.134999990463257
QLI,-5.485000133514404,10.0,4.514999866485596
QTNT,-5.460000038146973,9.380000114440918,3.9200000762939453
QTT,-1.3300001621246338,3.630000114440918,2.299999952316284
QUAD,-1.4049999713897705,4.980000019073486,3.575000047683716
QURE,-37.95000076293945,70.26000213623047,32.310001373291016
QVCC,-0.4399986267089844,25.979999542236328,25.540000915527344
QVCD,-0.8199996948242188,26.440000534057617,25.6200008392334
RACA,-2.9600000381469727,12.960000038146973,10.0
RAND,-5.939998626708984,24.299999237060547,18.360000610351562
RAPT,-7.879999160766602,29.889999389648438,22.010000228881836
RAVE,-0.3799999952316284,1.7200000286102295,1.340000033378601
RBCAA,-1.7399978637695312,46.66999816894531,44.93000030517578
RBKB,-0.8600006103515625,11.3100004196167,10.449999809265137
RC,-0.9749994277954102,15.4399995803833,14.46500015258789
RCB,-1.5900001525878906,27.399999618530273,25.809999465942383
RCEL,-24.06999969482422,44.79999923706055,20.729999542236328
RCI,-0.5100021362304688,49.70000076293945,49.189998626708984
RCL,-47.56999206542969,134.64999389648438,87.08000183105469
RCS,-1.609999656677246,9.149999618530273,7.539999961853027
RDI,-5.019999980926514,11.039999961853027,6.019999980926514
RDIB,-6.459999084472656,27.0,20.540000915527344
RDN,-0.31999969482421875,24.940000534057617,24.6200008392334
RE,-1.209991455078125,278.1499938964844,276.94000244140625
REC,-0.2050018310546875,24.915000915527344,24.709999084472656
REDU,-3.3299996852874756,6.71999979019165,3.390000104904175
REFR,-0.48000001907348633,3.059999942779541,2.5799999237060547
REI,-0.5099999904632568,2.6500000953674316,2.140000104904175
RELI,-3.0999996662139893,6.489999771118164,3.390000104904175
REPH,-14.860000610351562,17.530000686645508,2.6700000762939453
RES,-0.21500015258789062,5.070000171661377,4.855000019073486
RETA,-106.01499938964844,207.1999969482422,101.18499755859375
REV,-9.4399995803833,21.25,11.8100004196167
REX,-1.4200057983398438,82.62000274658203,81.19999694824219
RFIL,-0.32000017166137695,6.769999980926514,6.449999809265137
RGA,-34.03999328613281,164.64999389648438,130.61000061035156
RGCO,-6.420000076293945,28.170000076293945,21.75
RGLD,-9.465003967285156,121.12000274658203,111.65499877929688
RGNX,-4.340000152587891,38.9900016784668,34.650001525878906
RGP,-2.2049999237060547,16.329999923706055,14.125
RGS,-3.75,16.68000030517578,12.930000305175781
RHP,-7.279998779296875,85.87999725341797,78.5999984741211
RIBT,-0.38000011444091797,1.440000057220459,1.059999942779541
RIDE,-0.05500030517578125,9.970000267028809,9.914999961853027
RIG,-3.7099997997283936,6.929999828338623,3.2200000286102295
RILYG,-0.5380992889404297,25.83799934387207,25.29990005493164
RILYH,-0.17009925842285156,25.920000076293945,25.749900817871094
RILYZ,-0.2800006866455078,25.579999923706055,25.299999237060547
RIVE,-2.8000001907348633,13.600000381469727,10.800000190734863
RKDA,-3.0950002670288086,5.760000228881836,2.6649999618530273
RLAY,-3.25,35.04999923706055,31.799999237060547
RLH,-0.1400001049041748,3.630000114440918,3.490000009536743
RLJ,-1.4399986267089844,17.559999465942383,16.1200008392334
RLMD,-0.2599983215332031,39.099998474121094,38.84000015258789
RLX,-18.600000381469727,29.510000228881836,10.90999984741211
RMAX,-0.6999969482421875,37.5099983215332,36.810001373291016
RMBI,-2.1800003051757812,15.880000114440918,13.699999809265137
RMCF,-2.9900002479553223,9.050000190734863,6.059999942779541
RMED,-24.08999991416931,28.0,3.9100000858306885
RMGB,-0.9200000762939453,10.90999984741211,9.989999771118164
RMGBW,-1.3463000059127808,2.8259999752044678,1.479699969291687
RMGCU,-0.8900003433227539,10.890000343322754,10.0
RMI,-0.37000083923339844,22.700000762939453,22.329999923706055
RMO,-1.6549997329711914,10.289999961853027,8.635000228881836
RMR,-5.479999542236328,45.0099983215332,39.529998779296875
RMRM,-7.569999694824219,19.969999313354492,12.399999618530273
RMTI,-1.4076998829841614,2.369999885559082,0.9623000025749207
RNA,-5.1399993896484375,28.5,23.360000610351562
RNGR,-0.5199999809265137,6.25,5.730000019073486
RNR,-26.430007934570312,195.19000244140625,168.75999450683594
ROOT,-16.229999542236328,27.0,10.770000457763672
RPAI,-1.3100004196166992,13.020000457763672,11.710000038146973
RPLA,-0.5700006484985352,10.050000190734863,9.479999542236328
RPRX,-0.5,44.5,44.0
RPT,-1.8299999237060547,14.529999732971191,12.699999809265137
RSSS,-1.2999999523162842,3.549999952316284,2.25
RSVAW,-0.4609999656677246,4.910999774932861,4.449999809265137
RTLR,-5.690000534057617,17.040000915527344,11.350000381469727
RTP,-0.6000003814697266,10.5,9.899999618530273
RTPZ,-1.510000228881836,11.5,9.989999771118164
RTX,-13.045074462890625,96.37507629394531,83.33000183105469
RUHN,-5.28000020980835,8.680000305175781,3.4000000953674316
RVI,-17.56999969482422,36.18000030517578,18.610000610351562
RVPH,-5.230000019073486,11.0,5.769999980926514
RVSB,-1.309999942779541,8.199999809265137,6.889999866485596
RWLK,-0.4599999189376831,2.3499999046325684,1.8899999856948853
RWT,-5.449999809265137,16.56999969482422,11.119999885559082
RYB,-2.7200000286102295,5.579999923706055,2.859999895095825
RYTM,-1.3400001525878906,22.899999618530273,21.559999465942383
RZA,-1.5900001525878906,28.09000015258789,26.5
RZB,-0.39999961853027344,28.739999771118164,28.34000015258789
SABR,-7.770000457763672,22.75,14.979999542236328
SAF,-0.15869903564453125,25.899999618530273,25.741300582885742
SAFM,-9.680007934570312,174.2100067138672,164.52999877929688
SAFT,-10.75,92.77999877929688,82.02999877929688
SAN,-0.5100002288818359,4.320000171661377,3.809999942779541
